author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
12376425,1449511387,2015-12-08 02:03:07,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
18050633,1449511387,2015-12-08 02:03:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10356133,1449511387,2015-12-08 02:03:07,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17971377,1449511387,2015-12-08 02:03:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12152745,1449425000,2015-12-07 02:03:20,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17667291,1449424996,2015-12-07 02:03:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17746109,1449424996,2015-12-07 02:03:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17667267,1449424995,2015-12-07 02:03:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18015081,1449424995,2015-12-07 02:03:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17667269,1449424995,2015-12-07 02:03:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18028433,1449424994,2015-12-07 02:03:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12712261,1449424994,2015-12-07 02:03:14,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
18028811,1449424994,2015-12-07 02:03:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16403311,1449424992,2015-12-07 02:03:12,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16420387,1449338851,2015-12-06 02:07:31,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
12376425,1449338706,2015-12-06 02:05:06,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
8523757,1449338670,2015-12-06 02:04:30,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
12962865,1449338626,2015-12-06 02:03:46,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17611993,1449338625,2015-12-06 02:03:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10356133,1449338616,2015-12-06 02:03:36,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17997341,1449338616,2015-12-06 02:03:36,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9175169,1449338610,2015-12-06 02:03:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17669589,1449338610,2015-12-06 02:03:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18022473,1449252274,2015-12-05 02:04:34,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
492262,1449252259,2015-12-05 02:04:19,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12715729,1449252253,2015-12-05 02:04:13,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
16366453,1449252237,2015-12-05 02:03:57,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15144891,1449252236,2015-12-05 02:03:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18007245,1449252225,2015-12-05 02:03:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17860871,1449252224,2015-12-05 02:03:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9183971,1449252221,2015-12-05 02:03:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17248133,1449252220,2015-12-05 02:03:40,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17999359,1449252219,2015-12-05 02:03:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12714945,1449252218,2015-12-05 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17998673,1449252214,2015-12-05 02:03:34,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16163821,1449252213,2015-12-05 02:03:33,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17760283,1449252212,2015-12-05 02:03:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17993897,1449252210,2015-12-05 02:03:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17976021,1449252209,2015-12-05 02:03:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17975189,1449252209,2015-12-05 02:03:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16024841,1449252209,2015-12-05 02:03:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17989641,1449252207,2015-12-05 02:03:27,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17984191,1449252204,2015-12-05 02:03:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17977079,1449252201,2015-12-05 02:03:21,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
1214969,1449252200,2015-12-05 02:03:20,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
5242485,1449252199,2015-12-05 02:03:19,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17925523,1449252188,2015-12-05 02:03:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17592933,1449252174,2015-12-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12713897,1449252173,2015-12-05 02:02:53,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17224105,1449165866,2015-12-04 02:04:26,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17967949,1449165864,2015-12-04 02:04:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
5237129,1449165862,2015-12-04 02:04:22,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17942921,1449165850,2015-12-04 02:04:10,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11944403,1449165832,2015-12-04 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17903647,1449165818,2015-12-04 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17349411,1449165817,2015-12-04 02:03:37,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17516457,1449165765,2015-12-04 02:02:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17671127,1449165764,2015-12-04 02:02:44,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17675423,1449165764,2015-12-04 02:02:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15229613,1449079551,2015-12-03 02:05:51,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
5237129,1449079534,2015-12-03 02:05:34,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
16703349,1449079530,2015-12-03 02:05:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17961991,1449079529,2015-12-03 02:05:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11977433,1449079527,2015-12-03 02:05:27,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17959381,1449079525,2015-12-03 02:05:25,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17958311,1449079522,2015-12-03 02:05:22,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15144881,1449079521,2015-12-03 02:05:21,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17954975,1449079516,2015-12-03 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
2891490,1449079516,2015-12-03 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
11736437,1449079503,2015-12-03 02:05:03,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
968981,1449079500,2015-12-03 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
10785419,1449079494,2015-12-03 02:04:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17939553,1449079494,2015-12-03 02:04:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13015191,1449079487,2015-12-03 02:04:47,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
968422,1449079486,2015-12-03 02:04:46,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17935261,1449079486,2015-12-03 02:04:46,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17925453,1449079482,2015-12-03 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17932657,1449079481,2015-12-03 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16246103,1449079473,2015-12-03 02:04:33,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17926039,1449079472,2015-12-03 02:04:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17925933,1449079471,2015-12-03 02:04:31,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17764567,1449079470,2015-12-03 02:04:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10497107,1449079468,2015-12-03 02:04:28,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
13258966,1449079466,2015-12-03 02:04:26,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8523757,1449079452,2015-12-03 02:04:12,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17075329,1449079449,2015-12-03 02:04:09,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
47814,1449079446,2015-12-03 02:04:06,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17902995,1449079443,2015-12-03 02:04:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12711925,1449079441,2015-12-03 02:04:01,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17900727,1449079441,2015-12-03 02:04:01,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17789575,1449079441,2015-12-03 02:04:01,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13951828,1449079437,2015-12-03 02:03:57,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
10678597,1449079434,2015-12-03 02:03:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17895735,1449079434,2015-12-03 02:03:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10345341,1449079400,2015-12-03 02:03:20,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17839403,1449079394,2015-12-03 02:03:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12715947,1449079364,2015-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
12716603,1448992980,2015-12-02 02:03:00,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17758659,1448992978,2015-12-02 02:02:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17758811,1448992978,2015-12-02 02:02:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9122405,1448906673,2015-12-01 02:04:33,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
14225144,1448906619,2015-12-01 02:03:39,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
14225144,1448906618,2015-12-01 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
17851487,1448906616,2015-12-01 02:03:36,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17782241,1448906615,2015-12-01 02:03:35,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
898762,1448906606,2015-12-01 02:03:26,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
12716805,1448906602,2015-12-01 02:03:22,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17829781,1448906600,2015-12-01 02:03:20,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17742043,1448906594,2015-12-01 02:03:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17802775,1448906588,2015-12-01 02:03:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
5302269,1448906588,2015-12-01 02:03:08,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17801463,1448906587,2015-12-01 02:03:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17796083,1448906586,2015-12-01 02:03:06,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17794005,1448906585,2015-12-01 02:03:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17787295,1448906584,2015-12-01 02:03:04,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16246019,1448820436,2015-11-30 02:07:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17888091,1448820430,2015-11-30 02:07:10,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17671127,1448820416,2015-11-30 02:06:56,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
3408344,1448820415,2015-11-30 02:06:55,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
11278453,1448820406,2015-11-30 02:06:46,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11278335,1448820405,2015-11-30 02:06:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11278193,1448820404,2015-11-30 02:06:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12854457,1448820402,2015-11-30 02:06:42,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17765423,1448820388,2015-11-30 02:06:28,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16804089,1448820380,2015-11-30 02:06:20,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
12714389,1448820380,2015-11-30 02:06:20,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
14706879,1448820374,2015-11-30 02:06:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15706175,1448820352,2015-11-30 02:05:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10508575,1448820349,2015-11-30 02:05:49,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
15280929,1448820344,2015-11-30 02:05:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12716231,1448820344,2015-11-30 02:05:44,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17685053,1448820339,2015-11-30 02:05:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17849673,1448820330,2015-11-30 02:05:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17849599,1448820329,2015-11-30 02:05:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12152745,1448820328,2015-11-30 02:05:28,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
12874927,1448820313,2015-11-30 02:05:13,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
17842653,1448820309,2015-11-30 02:05:09,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17668631,1448820300,2015-11-30 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17839239,1448820299,2015-11-30 02:04:59,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11277857,1448820299,2015-11-30 02:04:59,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17837701,1448820296,2015-11-30 02:04:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17834965,1448820292,2015-11-30 02:04:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15206457,1448820258,2015-11-30 02:04:18,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17820101,1448820257,2015-11-30 02:04:17,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17742717,1448820253,2015-11-30 02:04:13,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17406507,1448820241,2015-11-30 02:04:01,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11626571,1448820236,2015-11-30 02:03:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15837865,1448820232,2015-11-30 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17586187,1448820232,2015-11-30 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17102879,1448820232,2015-11-30 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10220909,1448820230,2015-11-30 02:03:50,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
12712923,1448820229,2015-11-30 02:03:49,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17796221,1448820225,2015-11-30 02:03:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17794829,1448820224,2015-11-30 02:03:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16087291,1448820224,2015-11-30 02:03:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17704463,1448820224,2015-11-30 02:03:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17794957,1448820224,2015-11-30 02:03:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17788787,1448820221,2015-11-30 02:03:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16962649,1448820219,2015-11-30 02:03:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12715729,1448820218,2015-11-30 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17699583,1448820218,2015-11-30 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9288981,1448820218,2015-11-30 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
4816905,1448733907,2015-11-29 02:05:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17769763,1448733906,2015-11-29 02:05:06,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17725367,1448733905,2015-11-29 02:05:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17780299,1448733900,2015-11-29 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11804111,1448733890,2015-11-29 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
17775391,1448733884,2015-11-29 02:04:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17773587,1448733880,2015-11-29 02:04:40,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12717151,1448733865,2015-11-29 02:04:25,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17515651,1448733865,2015-11-29 02:04:25,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
831761,1448733860,2015-11-29 02:04:20,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
8045765,1448733859,2015-11-29 02:04:19,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
1044468,1448733853,2015-11-29 02:04:13,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17760215,1448733853,2015-11-29 02:04:13,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
1293792,1448733852,2015-11-29 02:04:12,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17757539,1448733849,2015-11-29 02:04:09,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
604711,1448733847,2015-11-29 02:04:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17756551,1448733847,2015-11-29 02:04:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17552075,1448733845,2015-11-29 02:04:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12595077,1448733838,2015-11-29 02:03:58,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
8912837,1448733837,2015-11-29 02:03:57,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
5044965,1448733836,2015-11-29 02:03:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12040483,1448733835,2015-11-29 02:03:55,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
16695779,1448733834,2015-11-29 02:03:54,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
17745471,1448733833,2015-11-29 02:03:53,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
365868,1448733833,2015-11-29 02:03:53,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
14500526,1448733832,2015-11-29 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17627081,1448733827,2015-11-29 02:03:47,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9463745,1448733818,2015-11-29 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
4039558,1448733816,2015-11-29 02:03:36,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13951828,1448733815,2015-11-29 02:03:35,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17288481,1448733798,2015-11-29 02:03:18,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17243173,1448733778,2015-11-29 02:02:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17781937,1448647599,2015-11-28 02:06:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17780299,1448647598,2015-11-28 02:06:38,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10699023,1448647597,2015-11-28 02:06:37,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17759935,1448647594,2015-11-28 02:06:34,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17527615,1448647590,2015-11-28 02:06:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9434715,1448647588,2015-11-28 02:06:28,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17744543,1448647576,2015-11-28 02:06:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
4850469,1448647565,2015-11-28 02:06:05,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
4430703,1448647563,2015-11-28 02:06:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
64604,1448647563,2015-11-28 02:06:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8986005,1448647558,2015-11-28 02:05:58,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
16395127,1448647556,2015-11-28 02:05:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17764193,1448647555,2015-11-28 02:05:55,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17767377,1448647549,2015-11-28 02:05:49,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
14139598,1448647545,2015-11-28 02:05:45,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17766877,1448647545,2015-11-28 02:05:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16915405,1448647544,2015-11-28 02:05:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12714567,1448647544,2015-11-28 02:05:44,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
5077309,1448647543,2015-11-28 02:05:43,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17766263,1448647541,2015-11-28 02:05:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16256321,1448647536,2015-11-28 02:05:36,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11585717,1448647536,2015-11-28 02:05:36,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
16915667,1448647533,2015-11-28 02:05:33,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9917855,1448647532,2015-11-28 02:05:32,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
9091233,1448647524,2015-11-28 02:05:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13429892,1448647524,2015-11-28 02:05:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9924217,1448647521,2015-11-28 02:05:21,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8436777,1448647516,2015-11-28 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
17762663,1448647515,2015-11-28 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17762469,1448647515,2015-11-28 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12717063,1448647514,2015-11-28 02:05:14,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17577921,1448647511,2015-11-28 02:05:11,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12715729,1448647509,2015-11-28 02:05:09,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
2905114,1448647507,2015-11-28 02:05:07,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
16710647,1448647505,2015-11-28 02:05:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17729407,1448647505,2015-11-28 02:05:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17759733,1448647505,2015-11-28 02:05:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17759329,1448647504,2015-11-28 02:05:04,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15793797,1448647503,2015-11-28 02:05:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16934885,1448647495,2015-11-28 02:04:55,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17757937,1448647491,2015-11-28 02:04:51,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17757753,1448647490,2015-11-28 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17757899,1448647490,2015-11-28 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15825261,1448647488,2015-11-28 02:04:48,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15627251,1448647486,2015-11-28 02:04:46,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15957173,1448647485,2015-11-28 02:04:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17755565,1448647482,2015-11-28 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
419667,1448647481,2015-11-28 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8986005,1448647481,2015-11-28 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
