author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
4571323,1417716164,2014-12-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
283642,1417716164,2014-12-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
556094,1417716164,2014-12-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
93284,1417716159,2014-12-05 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
275793,1417716157,2014-12-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4279704,1417716157,2014-12-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4376481,1417716157,2014-12-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
365342,1417716157,2014-12-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4536773,1417716156,2014-12-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
531957,1417716156,2014-12-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4397591,1417716156,2014-12-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
622916,1417716156,2014-12-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4611673,1417716156,2014-12-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1027803,1417716156,2014-12-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1248006,1417716155,2014-12-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4535261,1417716155,2014-12-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4611583,1417716155,2014-12-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4611435,1417716155,2014-12-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1682670,1417716155,2014-12-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4506163,1417716155,2014-12-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4611421,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4511465,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4586113,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4610661,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1005333,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1222565,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
2935770,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3239878,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3239878,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
163029,1417716154,2014-12-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
627819,1417716153,2014-12-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
437254,1417716153,2014-12-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1560307,1417716153,2014-12-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
1564252,1417716153,2014-12-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4366834,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
14850,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
461171,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4611165,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
755776,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1313783,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
871880,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4608649,1417716152,2014-12-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
3509080,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
3509080,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1681538,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1900690,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1306370,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1039621,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4610845,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3133306,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4611207,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
447109,1417716151,2014-12-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4567043,1417716150,2014-12-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
629660,1417716150,2014-12-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
191091,1417716150,2014-12-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4583471,1417716150,2014-12-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4611131,1417716150,2014-12-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3174680,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
176443,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
690745,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
690745,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1181046,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
805420,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3185694,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3185694,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
632214,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
3185694,1417716149,2014-12-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4610537,1417716148,2014-12-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1598658,1417716148,2014-12-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1678516,1417716148,2014-12-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1229550,1417716148,2014-12-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
843254,1417716148,2014-12-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
471331,1417716147,2014-12-05 02:02:27,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
359601,1417716146,2014-12-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
596827,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
632933,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4567517,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3036108,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
669760,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4609997,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
59978,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
958938,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1596043,1417716145,2014-12-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3176216,1417716144,2014-12-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4579121,1417716144,2014-12-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3189756,1417716144,2014-12-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1995616,1417716144,2014-12-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1999826,1417716144,2014-12-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
994268,1417716144,2014-12-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1362044,1417716143,2014-12-05 02:02:23,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
1362044,1417716142,2014-12-05 02:02:22,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
4607205,1417716141,2014-12-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3175222,1417716141,2014-12-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
692570,1417716138,2014-12-05 02:02:18,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4608513,1417716137,2014-12-05 02:02:17,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4607885,1417716136,2014-12-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
697323,1417716136,2014-12-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4608361,1417716136,2014-12-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1302743,1417716135,2014-12-05 02:02:15,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1893516,1417716135,2014-12-05 02:02:15,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
15452,1417716135,2014-12-05 02:02:15,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4385041,1417716134,2014-12-05 02:02:14,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3050920,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4610353,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
643133,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
4610189,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4414707,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3442850,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
404105,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
4509069,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4525917,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4632925,1417629761,2014-12-04 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
816444,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
458127,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1952500,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1144084,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4560593,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1163661,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
4605787,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
163115,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4610187,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
562736,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
693649,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
693649,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
463561,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
410476,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
1004834,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1952500,1417629760,2014-12-04 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
589488,1417629759,2014-12-04 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
91231,1417629759,2014-12-04 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
620042,1417629759,2014-12-04 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
421556,1417629759,2014-12-04 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
988379,1417629758,2014-12-04 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4608647,1417629758,2014-12-04 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4608519,1417629758,2014-12-04 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
680381,1417629757,2014-12-04 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
542808,1417629757,2014-12-04 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
808861,1417629757,2014-12-04 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
191773,1417629757,2014-12-04 02:02:37,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
405603,1417629756,2014-12-04 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4608421,1417629756,2014-12-04 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4607255,1417629755,2014-12-04 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
396573,1417629755,2014-12-04 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4592851,1417629755,2014-12-04 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
58142,1417629755,2014-12-04 02:02:35,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
45388,1417629754,2014-12-04 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
444435,1417629754,2014-12-04 02:02:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1131022,1417629753,2014-12-04 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4607653,1417629753,2014-12-04 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4607509,1417629753,2014-12-04 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
395123,1417629753,2014-12-04 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
459821,1417629752,2014-12-04 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
272325,1417629752,2014-12-04 02:02:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
656449,1417629751,2014-12-04 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1072000,1417629750,2014-12-04 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
626133,1417629749,2014-12-04 02:02:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
415817,1417629746,2014-12-04 02:02:26,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
212237,1417629746,2014-12-04 02:02:26,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3153568,1417629745,2014-12-04 02:02:25,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
461040,1417629744,2014-12-04 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4390983,1417629744,2014-12-04 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1778554,1417629744,2014-12-04 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1078625,1417629744,2014-12-04 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
4606079,1417629743,2014-12-04 02:02:23,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1006208,1417629742,2014-12-04 02:02:22,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
3128456,1417629741,2014-12-04 02:02:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
832653,1417629741,2014-12-04 02:02:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3395054,1417629741,2014-12-04 02:02:21,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4605343,1417629740,2014-12-04 02:02:20,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
593126,1417629739,2014-12-04 02:02:19,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1002378,1417629739,2014-12-04 02:02:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1555182,1417629738,2014-12-04 02:02:18,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
448531,1417629737,2014-12-04 02:02:17,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1363045,1417629737,2014-12-04 02:02:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
345347,1417629737,2014-12-04 02:02:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
293027,1417629735,2014-12-04 02:02:15,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4604621,1417629734,2014-12-04 02:02:14,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4379301,1417629734,2014-12-04 02:02:14,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1833608,1417629732,2014-12-04 02:02:12,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
409607,1417629732,2014-12-04 02:02:12,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
341433,1417629730,2014-12-04 02:02:10,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4484301,1417629730,2014-12-04 02:02:10,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1206720,1417629729,2014-12-04 02:02:09,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4603543,1417629729,2014-12-04 02:02:09,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
385914,1417629723,2014-12-04 02:02:03,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
674254,1417629723,2014-12-04 02:02:03,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
346111,1417629721,2014-12-04 02:02:01,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1071584,1417629721,2014-12-04 02:02:01,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
43050,1417629719,2014-12-04 02:01:59,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3244938,1417629715,2014-12-04 02:01:55,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4600773,1417629713,2014-12-04 02:01:53,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
4314654,1417629687,2014-12-04 02:01:27,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1852838,1417543369,2014-12-03 02:02:49,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
2006336,1417543368,2014-12-03 02:02:48,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
213060,1417543368,2014-12-03 02:02:48,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
341433,1417543368,2014-12-03 02:02:48,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4508065,1417543367,2014-12-03 02:02:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4600291,1417543367,2014-12-03 02:02:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
443896,1417543366,2014-12-03 02:02:46,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
210513,1417543366,2014-12-03 02:02:46,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
988379,1417543366,2014-12-03 02:02:46,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1106385,1417543366,2014-12-03 02:02:46,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4508065,1417543366,2014-12-03 02:02:46,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1257461,1417543365,2014-12-03 02:02:45,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
507599,1417543365,2014-12-03 02:02:45,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1257461,1417543365,2014-12-03 02:02:45,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4602175,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
738122,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
321168,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3163870,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4339508,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1532374,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
617580,1417543364,2014-12-03 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1074993,1417543363,2014-12-03 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
872981,1417543363,2014-12-03 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3062990,1417543363,2014-12-03 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1223164,1417543363,2014-12-03 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
396255,1417543363,2014-12-03 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
885994,1417543363,2014-12-03 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1399463,1417543362,2014-12-03 02:02:42,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4568693,1417543362,2014-12-03 02:02:42,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
620504,1417543362,2014-12-03 02:02:42,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4501409,1417543362,2014-12-03 02:02:42,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
207344,1417543362,2014-12-03 02:02:42,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1697344,1417543362,2014-12-03 02:02:42,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4599127,1417543361,2014-12-03 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1638674,1417543361,2014-12-03 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
229674,1417543361,2014-12-03 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
118636,1417543361,2014-12-03 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
16170,1417543361,2014-12-03 02:02:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
846224,1417543360,2014-12-03 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23884,1417543360,2014-12-03 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1396123,1417543360,2014-12-03 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
794926,1417543359,2014-12-03 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1985926,1417543359,2014-12-03 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
4600629,1417543359,2014-12-03 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
726141,1417543359,2014-12-03 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
726141,1417543359,2014-12-03 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
330673,1417543359,2014-12-03 02:02:39,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
699718,1417543358,2014-12-03 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
328449,1417543358,2014-12-03 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
201329,1417543358,2014-12-03 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
347004,1417543356,2014-12-03 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1921726,1417543356,2014-12-03 02:02:36,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
