author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
10421,1391191269,2014-02-01 02:01:09,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
642944,1391191268,2014-02-01 02:01:08,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
359584,1391191267,2014-02-01 02:01:07,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
171199,1391191260,2014-02-01 02:01:00,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1057744,1391191260,2014-02-01 02:01:00,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
260275,1391191255,2014-02-01 02:00:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
375310,1391191253,2014-02-01 02:00:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
430005,1391104877,2014-01-31 02:01:17,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
272146,1391104863,2014-01-31 02:01:03,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
160150,1391104858,2014-01-31 02:00:58,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
14757,1391104856,2014-01-31 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
991388,1391104843,2014-01-31 02:00:43,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1052373,1391018457,2014-01-30 02:00:57,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8903,1391018457,2014-01-30 02:00:57,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
876915,1391018453,2014-01-30 02:00:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
85920,1391018451,2014-01-30 02:00:51,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
876257,1390932057,2014-01-29 02:00:57,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1025776,1390932056,2014-01-29 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
518711,1390932053,2014-01-29 02:00:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
978527,1390932051,2014-01-29 02:00:51,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
686783,1390932049,2014-01-29 02:00:49,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1050242,1390932046,2014-01-29 02:00:46,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
911557,1390932045,2014-01-29 02:00:45,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
261929,1390932044,2014-01-29 02:00:44,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
450169,1390932043,2014-01-29 02:00:43,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
883316,1390932043,2014-01-29 02:00:43,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
973998,1390932036,2014-01-29 02:00:36,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
687566,1390932035,2014-01-29 02:00:35,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1049003,1390932034,2014-01-29 02:00:34,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
675305,1390932034,2014-01-29 02:00:34,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1048469,1390932031,2014-01-29 02:00:31,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
202057,1390932029,2014-01-29 02:00:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
745102,1390932027,2014-01-29 02:00:27,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
997381,1390845677,2014-01-28 02:01:17,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1038009,1390845666,2014-01-28 02:01:06,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
182188,1390845666,2014-01-28 02:01:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
666240,1390845661,2014-01-28 02:01:01,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
522265,1390845655,2014-01-28 02:00:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
225568,1390845653,2014-01-28 02:00:53,5,用户未及时做出评价，系统默认好评,16,25382,5,钻石会员,0,0
610738,1390845652,2014-01-28 02:00:52,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
175006,1390845649,2014-01-28 02:00:49,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
48803,1390845649,2014-01-28 02:00:49,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
616557,1390845639,2014-01-28 02:00:39,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
723230,1390845639,2014-01-28 02:00:39,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
599746,1390845639,2014-01-28 02:00:39,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
560962,1390845637,2014-01-28 02:00:37,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
806191,1390845637,2014-01-28 02:00:37,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
825105,1390845626,2014-01-28 02:00:26,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
56174,1390759269,2014-01-27 02:01:09,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
856533,1390759265,2014-01-27 02:01:05,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1042899,1390759263,2014-01-27 02:01:03,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1045721,1390759258,2014-01-27 02:00:58,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
963556,1390759256,2014-01-27 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
491717,1390759244,2014-01-27 02:00:44,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1044350,1390759237,2014-01-27 02:00:37,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
987662,1390759227,2014-01-27 02:00:27,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
346373,1390759220,2014-01-27 02:00:20,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
412897,1390672871,2014-01-26 02:01:11,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
335788,1390672869,2014-01-26 02:01:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
969630,1390672862,2014-01-26 02:01:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1041799,1390672856,2014-01-26 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
348303,1390586472,2014-01-25 02:01:12,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
886532,1390586466,2014-01-25 02:01:06,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
446170,1390586466,2014-01-25 02:01:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1039814,1390586463,2014-01-25 02:01:03,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
261929,1390586462,2014-01-25 02:01:02,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
171199,1390586456,2014-01-25 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
957881,1390586444,2014-01-25 02:00:44,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1037647,1390586443,2014-01-25 02:00:43,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
968528,1390586442,2014-01-25 02:00:42,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
768692,1390500057,2014-01-24 02:00:57,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
751475,1390500022,2014-01-24 02:00:22,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
17135,1390413680,2014-01-23 02:01:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
156046,1390413679,2014-01-23 02:01:19,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
477294,1390413671,2014-01-23 02:01:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
488363,1390413662,2014-01-23 02:01:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
618385,1390413657,2014-01-23 02:00:57,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1026373,1390327274,2014-01-22 02:01:14,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
240142,1390327274,2014-01-22 02:01:14,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
993659,1390327272,2014-01-22 02:01:12,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
59379,1390327270,2014-01-22 02:01:10,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
1027395,1390327254,2014-01-22 02:00:54,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
610913,1390327247,2014-01-22 02:00:47,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1026274,1390327247,2014-01-22 02:00:47,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
236622,1390327246,2014-01-22 02:00:46,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1025245,1390327241,2014-01-22 02:00:41,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
234389,1390327237,2014-01-22 02:00:37,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
415556,1390327235,2014-01-22 02:00:35,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1026708,1390240898,2014-01-21 02:01:38,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1028258,1390240897,2014-01-21 02:01:37,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
427078,1390240897,2014-01-21 02:01:37,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
726271,1390240892,2014-01-21 02:01:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
630991,1390240891,2014-01-21 02:01:31,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1025626,1390240891,2014-01-21 02:01:31,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
1027207,1390240889,2014-01-21 02:01:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
26900,1390240887,2014-01-21 02:01:27,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
53408,1390240887,2014-01-21 02:01:27,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
603625,1390240882,2014-01-21 02:01:22,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
158086,1390240875,2014-01-21 02:01:15,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
464501,1390240866,2014-01-21 02:01:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
995981,1390240864,2014-01-21 02:01:04,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
986746,1390240864,2014-01-21 02:01:04,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
560962,1390240864,2014-01-21 02:01:04,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
982859,1390240856,2014-01-21 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
61605,1390240855,2014-01-21 02:00:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
967861,1390240854,2014-01-21 02:00:54,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
471183,1390154552,2014-01-20 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
724384,1390154552,2014-01-20 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
416883,1390154551,2014-01-20 02:02:31,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
502834,1390154549,2014-01-20 02:02:29,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
457046,1390154544,2014-01-20 02:02:24,5,用户未及时做出评价，系统默认好评,16,25382,5,钻石会员,0,0
15860,1390154543,2014-01-20 02:02:23,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
968711,1390154531,2014-01-20 02:02:11,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
24681,1390154526,2014-01-20 02:02:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
238758,1390154525,2014-01-20 02:02:05,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1021530,1390154524,2014-01-20 02:02:04,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
348303,1390154521,2014-01-20 02:02:01,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
684194,1390154517,2014-01-20 02:01:57,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
338659,1390154508,2014-01-20 02:01:48,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
196325,1390154508,2014-01-20 02:01:48,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
976025,1390154506,2014-01-20 02:01:46,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1022523,1390154505,2014-01-20 02:01:45,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
58859,1390154501,2014-01-20 02:01:41,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
187129,1390154497,2014-01-20 02:01:37,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1021033,1390154495,2014-01-20 02:01:35,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
892013,1390154492,2014-01-20 02:01:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
347505,1390154488,2014-01-20 02:01:28,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
860250,1390154486,2014-01-20 02:01:26,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
796191,1390154482,2014-01-20 02:01:22,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1010643,1390154479,2014-01-20 02:01:19,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
821127,1390154468,2014-01-20 02:01:08,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
737924,1390154463,2014-01-20 02:01:03,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1019164,1390154456,2014-01-20 02:00:56,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
656602,1390154451,2014-01-20 02:00:51,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
504925,1390068126,2014-01-19 02:02:06,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
687566,1390068123,2014-01-19 02:02:03,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
26465,1390068122,2014-01-19 02:02:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1020428,1390068122,2014-01-19 02:02:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
612076,1390068118,2014-01-19 02:01:58,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
17539,1390068117,2014-01-19 02:01:57,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
512136,1390068110,2014-01-19 02:01:50,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
985202,1390068105,2014-01-19 02:01:45,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
453291,1390068098,2014-01-19 02:01:38,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
839262,1390068094,2014-01-19 02:01:34,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
729555,1390068092,2014-01-19 02:01:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
868949,1390068091,2014-01-19 02:01:31,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
745161,1390068090,2014-01-19 02:01:30,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
409499,1390068086,2014-01-19 02:01:26,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1016440,1390068084,2014-01-19 02:01:24,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1012896,1390068084,2014-01-19 02:01:24,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
614664,1390068080,2014-01-19 02:01:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
712909,1390068079,2014-01-19 02:01:19,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
880611,1390068077,2014-01-19 02:01:17,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
123006,1390068069,2014-01-19 02:01:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
847654,1390068068,2014-01-19 02:01:08,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
476497,1390068066,2014-01-19 02:01:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
488665,1390068059,2014-01-19 02:00:59,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
317279,1390068047,2014-01-19 02:00:47,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
632600,1390068046,2014-01-19 02:00:46,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
661954,1390068045,2014-01-19 02:00:45,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
994244,1390068045,2014-01-19 02:00:45,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
316021,1390068043,2014-01-19 02:00:43,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
834064,1389981820,2014-01-18 02:03:40,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
47405,1389981820,2014-01-18 02:03:40,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1009946,1389981813,2014-01-18 02:03:33,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
832877,1389981813,2014-01-18 02:03:33,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
412897,1389981811,2014-01-18 02:03:31,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1009875,1389981810,2014-01-18 02:03:30,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1011855,1389981805,2014-01-18 02:03:25,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
609750,1389981794,2014-01-18 02:03:14,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
491717,1389981792,2014-01-18 02:03:12,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1009095,1389981791,2014-01-18 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
701683,1389981790,2014-01-18 02:03:10,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
982859,1389981786,2014-01-18 02:03:06,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1010532,1389981783,2014-01-18 02:03:03,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
675142,1389981774,2014-01-18 02:02:54,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
248754,1389981772,2014-01-18 02:02:52,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
313990,1389895416,2014-01-17 02:03:36,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
450169,1389895410,2014-01-17 02:03:30,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
207542,1389895405,2014-01-17 02:03:25,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
850666,1389895400,2014-01-17 02:03:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
961225,1389895398,2014-01-17 02:03:18,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1008603,1389895395,2014-01-17 02:03:15,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1008352,1389895390,2014-01-17 02:03:10,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
610738,1389895387,2014-01-17 02:03:07,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1007970,1389895387,2014-01-17 02:03:07,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1007784,1389895382,2014-01-17 02:03:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
840443,1389895381,2014-01-17 02:03:01,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
690438,1389895378,2014-01-17 02:02:58,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1007655,1389809010,2014-01-16 02:03:30,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
896302,1389808994,2014-01-16 02:03:14,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
911557,1389808993,2014-01-16 02:03:13,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
415306,1389808991,2014-01-16 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
377803,1389808979,2014-01-16 02:02:59,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
947134,1389808953,2014-01-16 02:02:33,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
980727,1389722591,2014-01-15 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
503954,1389722589,2014-01-15 02:03:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
654558,1389722572,2014-01-15 02:02:52,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
758018,1389722553,2014-01-15 02:02:33,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1003636,1389636216,2014-01-14 02:03:36,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
560962,1389636196,2014-01-14 02:03:16,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
836560,1389636182,2014-01-14 02:03:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
320846,1389636173,2014-01-14 02:02:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
385147,1389549820,2014-01-13 02:03:40,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
998641,1389549812,2014-01-13 02:03:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
614165,1389549811,2014-01-13 02:03:31,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
960401,1389549809,2014-01-13 02:03:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
698511,1389549806,2014-01-13 02:03:26,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
542991,1389549803,2014-01-13 02:03:23,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
782489,1389549803,2014-01-13 02:03:23,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
599087,1389549803,2014-01-13 02:03:23,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
719544,1389549801,2014-01-13 02:03:21,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
997812,1389549801,2014-01-13 02:03:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
238758,1389549801,2014-01-13 02:03:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
977843,1389549800,2014-01-13 02:03:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
997853,1389549800,2014-01-13 02:03:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
201892,1389549797,2014-01-13 02:03:17,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
832356,1389549793,2014-01-13 02:03:13,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
596219,1389549791,2014-01-13 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
997072,1389549789,2014-01-13 02:03:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
996964,1389549788,2014-01-13 02:03:08,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
986121,1389549787,2014-01-13 02:03:07,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
711840,1389549786,2014-01-13 02:03:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
996667,1389549784,2014-01-13 02:03:04,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
351595,1389549774,2014-01-13 02:02:54,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
441453,1389549773,2014-01-13 02:02:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
995626,1389549773,2014-01-13 02:02:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
236197,1389549771,2014-01-13 02:02:51,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
250623,1389549769,2014-01-13 02:02:49,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
994963,1389549768,2014-01-13 02:02:48,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
837555,1389549752,2014-01-13 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
157503,1389463412,2014-01-12 02:03:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
996005,1389463409,2014-01-12 02:03:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
737124,1389463407,2014-01-12 02:03:27,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
993422,1389463407,2014-01-12 02:03:27,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
994905,1389463402,2014-01-12 02:03:22,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
902494,1389463401,2014-01-12 02:03:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
334936,1389463400,2014-01-12 02:03:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
48803,1389463399,2014-01-12 02:03:19,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
858000,1389463398,2014-01-12 02:03:18,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
994307,1389463396,2014-01-12 02:03:16,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
994397,1389463396,2014-01-12 02:03:16,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
817994,1389463394,2014-01-12 02:03:14,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
618023,1389463391,2014-01-12 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
783412,1389463390,2014-01-12 02:03:10,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
763713,1389463389,2014-01-12 02:03:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
62256,1389463386,2014-01-12 02:03:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
