author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
424946,1420394598,2015-01-05 02:03:18,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
882088,1420394597,2015-01-05 02:03:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5285539,1420394596,2015-01-05 02:03:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4079566,1420394596,2015-01-05 02:03:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
804853,1420394595,2015-01-05 02:03:15,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
298173,1420394594,2015-01-05 02:03:14,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4803939,1420394594,2015-01-05 02:03:14,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4836021,1420394594,2015-01-05 02:03:14,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4948423,1420394593,2015-01-05 02:03:13,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4810693,1420394592,2015-01-05 02:03:12,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4590941,1420394592,2015-01-05 02:03:12,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
67397,1420394591,2015-01-05 02:03:11,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4771145,1420394591,2015-01-05 02:03:11,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
623085,1420394591,2015-01-05 02:03:11,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4683943,1420394591,2015-01-05 02:03:11,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1376357,1420394590,2015-01-05 02:03:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
45503,1420394590,2015-01-05 02:03:10,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5238285,1420394590,2015-01-05 02:03:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3305552,1420394590,2015-01-05 02:03:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4839343,1420394590,2015-01-05 02:03:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1025712,1420394590,2015-01-05 02:03:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3174304,1420394589,2015-01-05 02:03:09,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4850527,1420394589,2015-01-05 02:03:09,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
450144,1420394588,2015-01-05 02:03:08,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
45503,1420394588,2015-01-05 02:03:08,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1528822,1420394588,2015-01-05 02:03:08,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5284783,1420394587,2015-01-05 02:03:07,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4977481,1420394585,2015-01-05 02:03:05,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4775127,1420394585,2015-01-05 02:03:05,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1527040,1420394585,2015-01-05 02:03:05,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4942901,1420394585,2015-01-05 02:03:05,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
47941,1420394585,2015-01-05 02:03:05,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1624648,1420394585,2015-01-05 02:03:05,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
608942,1420394584,2015-01-05 02:03:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1275215,1420394584,2015-01-05 02:03:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4903845,1420394584,2015-01-05 02:03:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4833057,1420394584,2015-01-05 02:03:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1216864,1420394584,2015-01-05 02:03:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
45703,1420394584,2015-01-05 02:03:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5284511,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4912397,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4842229,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5284721,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
872174,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
520315,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
266055,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1732762,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4438745,1420394583,2015-01-05 02:03:03,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5284709,1420394582,2015-01-05 02:03:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
873399,1420394582,2015-01-05 02:03:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
872969,1420394582,2015-01-05 02:03:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
456577,1420394582,2015-01-05 02:03:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5284281,1420394582,2015-01-05 02:03:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
456577,1420394582,2015-01-05 02:03:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
968582,1420394581,2015-01-05 02:03:01,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4837233,1420394581,2015-01-05 02:03:01,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
872969,1420394581,2015-01-05 02:03:01,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5284555,1420394580,2015-01-05 02:03:00,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1278363,1420394580,2015-01-05 02:03:00,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4801369,1420394580,2015-01-05 02:03:00,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4781637,1420394580,2015-01-05 02:03:00,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1113701,1420394580,2015-01-05 02:03:00,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1789248,1420394580,2015-01-05 02:03:00,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
829480,1420394579,2015-01-05 02:02:59,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4269526,1420394579,2015-01-05 02:02:59,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
625783,1420394579,2015-01-05 02:02:59,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
601425,1420394578,2015-01-05 02:02:58,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1641074,1420394578,2015-01-05 02:02:58,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
725768,1420394578,2015-01-05 02:02:58,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
5284235,1420394578,2015-01-05 02:02:58,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4836351,1420394578,2015-01-05 02:02:58,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4813827,1420394578,2015-01-05 02:02:58,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5283993,1420394577,2015-01-05 02:02:57,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
5283993,1420394577,2015-01-05 02:02:57,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4831621,1420394576,2015-01-05 02:02:56,5,用户未及时做出评价，系统默认好评,16,43126,3,银卡会员,0,0
4831621,1420394576,2015-01-05 02:02:56,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4807987,1420394576,2015-01-05 02:02:56,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4807987,1420394576,2015-01-05 02:02:56,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4077054,1420394576,2015-01-05 02:02:56,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4077054,1420394576,2015-01-05 02:02:56,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4681199,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4406185,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4443475,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5121131,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1994326,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4429309,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
705038,1420394575,2015-01-05 02:02:55,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
858831,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
858831,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1761734,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
1761734,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
646100,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,43126,4,金卡会员,0,0
646100,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
1641074,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4389259,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5284137,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1736092,1420394574,2015-01-05 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
722183,1420394573,2015-01-05 02:02:53,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
751049,1420394573,2015-01-05 02:02:53,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4803643,1420394573,2015-01-05 02:02:53,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
740716,1420394566,2015-01-05 02:02:46,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
959802,1420394566,2015-01-05 02:02:46,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
771220,1420394565,2015-01-05 02:02:45,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4513691,1420394565,2015-01-05 02:02:45,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4230542,1420394565,2015-01-05 02:02:45,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4882451,1420394565,2015-01-05 02:02:45,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5283719,1420394564,2015-01-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
733290,1420394564,2015-01-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5283723,1420394564,2015-01-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
943489,1420394564,2015-01-05 02:02:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4519733,1420394563,2015-01-05 02:02:43,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
663311,1420394563,2015-01-05 02:02:43,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5283623,1420394563,2015-01-05 02:02:43,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
754832,1420394563,2015-01-05 02:02:43,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4858281,1420394563,2015-01-05 02:02:43,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4858281,1420394563,2015-01-05 02:02:43,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
452543,1420394562,2015-01-05 02:02:42,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4537233,1420394562,2015-01-05 02:02:42,5,用户未及时做出评价，系统默认好评,16,43126,5,钻石会员,0,0
5283397,1420394561,2015-01-05 02:02:41,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4640373,1420394561,2015-01-05 02:02:41,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
841625,1420394560,2015-01-05 02:02:40,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
818978,1420394560,2015-01-05 02:02:40,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
633202,1420394560,2015-01-05 02:02:40,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4758203,1420394560,2015-01-05 02:02:40,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
430966,1420394560,2015-01-05 02:02:40,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4391053,1420394559,2015-01-05 02:02:39,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4230542,1420394559,2015-01-05 02:02:39,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1487284,1420394558,2015-01-05 02:02:38,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
235009,1420394558,2015-01-05 02:02:38,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4910755,1420394558,2015-01-05 02:02:38,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4977425,1420394558,2015-01-05 02:02:38,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4952041,1420394557,2015-01-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1585373,1420394557,2015-01-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
2024852,1420394557,2015-01-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4861151,1420394557,2015-01-05 02:02:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4527977,1420394556,2015-01-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
5281095,1420394556,2015-01-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4828557,1420394556,2015-01-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
725622,1420394556,2015-01-05 02:02:36,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4762325,1420394555,2015-01-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
503912,1420394555,2015-01-05 02:02:35,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
744760,1420394554,2015-01-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4799955,1420394554,2015-01-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4789121,1420394554,2015-01-05 02:02:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
758028,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1540496,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1015583,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4851311,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,43126,4,金卡会员,0,0
4851311,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
723142,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
1019656,1420394553,2015-01-05 02:02:33,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4909037,1420394552,2015-01-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1948178,1420394552,2015-01-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
4194044,1420394552,2015-01-05 02:02:32,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
5114255,1420394551,2015-01-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
825893,1420394551,2015-01-05 02:02:31,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
609636,1420394550,2015-01-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
742401,1420394550,2015-01-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4449641,1420394550,2015-01-05 02:02:30,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1267766,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
366018,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
887154,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
2937306,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5281799,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
299277,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4972079,1420394549,2015-01-05 02:02:29,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1269807,1420394548,2015-01-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
2002422,1420394548,2015-01-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
526463,1420394548,2015-01-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4550501,1420394548,2015-01-05 02:02:28,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
751417,1420394547,2015-01-05 02:02:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
384975,1420394547,2015-01-05 02:02:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
2858562,1420394547,2015-01-05 02:02:27,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4885767,1420394547,2015-01-05 02:02:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
802965,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
496152,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
543935,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
757180,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
876021,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1012863,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5281553,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
261215,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4823655,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
886169,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4781555,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
652008,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1829152,1420394546,2015-01-05 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5243673,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
277624,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
232439,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
789627,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
760460,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1106907,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4917119,1420394545,2015-01-05 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3052970,1420394544,2015-01-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
231314,1420394544,2015-01-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1394127,1420394544,2015-01-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
327757,1420394544,2015-01-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1005303,1420394544,2015-01-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
571675,1420394544,2015-01-05 02:02:24,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
528996,1420394543,2015-01-05 02:02:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
751963,1420394543,2015-01-05 02:02:23,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4650267,1420394543,2015-01-05 02:02:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4828843,1420394542,2015-01-05 02:02:22,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3107870,1420394542,2015-01-05 02:02:22,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1142447,1420394542,2015-01-05 02:02:22,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
886169,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1142447,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4423535,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3096426,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
813259,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4392737,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4508509,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1552417,1420394541,2015-01-05 02:02:21,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5280755,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5280727,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
805719,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,43126,4,金卡会员,0,0
805719,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
453759,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,43126,3,银卡会员,0,0
453759,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4969873,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1166765,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
1166765,1420394540,2015-01-05 02:02:20,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
3009736,1420394539,2015-01-05 02:02:19,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
427571,1420394539,2015-01-05 02:02:19,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3096426,1420394539,2015-01-05 02:02:19,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4398661,1420394539,2015-01-05 02:02:19,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4934141,1420394539,2015-01-05 02:02:19,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3030524,1420394539,2015-01-05 02:02:19,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1768696,1420394538,2015-01-05 02:02:18,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
823885,1420394538,2015-01-05 02:02:18,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
783716,1420394538,2015-01-05 02:02:18,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
386071,1420394538,2015-01-05 02:02:18,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1869532,1420394538,2015-01-05 02:02:18,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1773748,1420394537,2015-01-05 02:02:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4893399,1420394537,2015-01-05 02:02:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
645824,1420394537,2015-01-05 02:02:17,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
3032516,1420394537,2015-01-05 02:02:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1042540,1420394536,2015-01-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4862533,1420394536,2015-01-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4519623,1420394536,2015-01-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1365843,1420394536,2015-01-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5100325,1420394536,2015-01-05 02:02:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
887202,1420394535,2015-01-05 02:02:15,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4801933,1420394534,2015-01-05 02:02:14,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
